dimension,birth,death,persistence
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-3.044522437723423,-1.9459101490553132,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-2.1972245773362196,-1.0986122886681098,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-2.1972245773362196,-1.0986122886681098,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-2.1972245773362196,-1.0986122886681098,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-2.1972245773362196,-1.0986122886681098,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-2.1972245773362196,-1.0986122886681098,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-2.1972245773362196,-1.0986122886681098,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-2.70805020110221,-1.6094379124341003,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-2.70805020110221,-1.6094379124341003,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-2.70805020110221,-1.6094379124341003,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-2.70805020110221,-1.6094379124341003,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-2.4849066497880004,-1.3862943611198906,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-2.4849066497880004,-1.3862943611198906,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-2.4849066497880004,-1.3862943611198906,1.0986122886681098
0,-2.4849066497880004,-1.3862943611198906,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-2.4849066497880004,-1.3862943611198906,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.0986122886681098,-0.0,1.0986122886681098
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-3.295836866004329,-2.1972245773362196,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-5.030437921392435,-3.9318256327243257,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-5.030437921392435,-3.9318256327243257,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-4.59511985013459,-3.4965075614664802,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-4.356708826689592,-3.258096538021482,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-3.295836866004329,-2.1972245773362196,1.0986122886681096
0,-4.465908118654584,-3.367295829986474,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-3.6635616461296463,-2.5649493574615367,1.0986122886681096
0,-1.791759469228055,-0.6931471805599453,1.0986122886681096
0,-3.6635616461296463,-2.5649493574615367,1.0986122886681096
0,-3.295836866004329,-2.1972245773362196,1.0986122886681096
0,-2.8903717578961645,-1.791759469228055,1.0986122886681096
0,-4.189654742026425,-3.091042453358316,1.0986122886681091
0,-5.313205979041787,-4.219507705176107,1.0936982738656802
0,-4.941642422609304,-3.8501476017100584,1.0914948208992454
0,-5.111987788356544,-4.02535169073515,1.086636097621394
0,-5.017279836814924,-3.9318256327243257,1.0854542040905986
0,-5.225746673713202,-4.143134726391533,1.082611947321669
0,-4.574710978503383,-3.4965075614664802,1.0782034170369026
0,-4.574710978503383,-3.4965075614664802,1.0782034170369026
0,-4.574710978503383,-3.4965075614664802,1.0782034170369026
0,-4.574710978503383,-3.4965075614664802,1.0782034170369026
0,-4.574710978503383,-3.4965075614664802,1.0782034170369026
0,-4.836281906951478,-3.7612001156935624,1.0750817912579156
0,-5.4680601411351315,-4.394449154672439,1.0736109864626924
0,-3.6375861597263857,-2.5649493574615367,1.072636802264849
0,-4.290459441148391,-3.2188758248682006,1.0715836162801904
0,-3.5553480614894135,-2.4849066497880004,1.0704414117014132
0,-4.204692619390966,-3.1354942159291497,1.069198403461816
0,-4.59511985013459,-3.5263605246161616,1.0687593255184282
0,-3.4657359027997265,-2.3978952727983707,1.0678406300013559
0,-4.532599493153256,-3.4657359027997265,1.0668635903535297
0,-4.110873864173311,-3.044522437723423,1.0663514264498883
0,-4.430816798843313,-3.367295829986474,1.0635209688568392
0,-5.717027701406222,-4.653960350157523,1.0630673512486988
0,-3.258096538021482,-2.1972245773362196,1.0608719606852626
0,-3.258096538021482,-2.1972245773362196,1.0608719606852626
0,-5.030437921392435,-3.970291913552122,1.0601460078403133
0,-4.990432586778736,-3.9318256327243257,1.0586069540544103
0,-4.23410650459726,-3.1780538303479458,1.056052674249314
0,-3.1354942159291497,-2.0794415416798357,1.056052674249314
0,-3.1354942159291497,-2.0794415416798357,1.056052674249314
0,-5.093750200806762,-4.04305126783455,1.050698932972212
0,-5.572154032177765,-4.5217885770490405,1.0503654551287243
0,-5.480638923341991,-4.430816798843313,1.0498221244986778
0,-2.995732273553991,-1.9459101490553132,1.0498221244986776
0,-2.995732273553991,-1.9459101490553132,1.0498221244986776
0,-4.382026634673881,-3.332204510175204,1.0498221244986774
0,-4.04305126783455,-2.995732273553991,1.0473189942805594
0,-5.41610040220442,-4.3694478524670215,1.0466525497373986
0,-5.41610040220442,-4.3694478524670215,1.0466525497373986
0,-5.545177444479562,-4.499809670330265,1.0453677741492973
0,-5.4638318050256105,-4.418840607796598,1.0449911972290122
0,-5.53338948872752,-4.48863636973214,1.0447531189953807
0,-3.9889840465642745,-2.9444389791664403,1.0445450673978343
0,-4.2626798770413155,-3.2188758248682006,1.043804052173115
0,-2.833213344056216,-1.791759469228055,1.0414538748281612
0,-3.5263605246161616,-2.4849066497880004,1.0414538748281612
0,-3.5263605246161616,-2.4849066497880004,1.0414538748281612
0,-2.833213344056216,-1.791759469228055,1.0414538748281612
0,-2.833213344056216,-1.791759469228055,1.0414538748281612
0,-3.5263605246161616,-2.4849066497880004,1.0414538748281612
0,-3.5263605246161616,-2.4849066497880004,1.0414538748281612
0,-3.5263605246161616,-2.4849066497880004,1.0414538748281612
0,-4.3694478524670215,-3.332204510175204,1.0372433422918177
0,-3.4339872044851463,-2.3978952727983707,1.0360919316867756
0,-4.07753744390572,-3.044522437723423,1.0330150061822967
0,-4.770684624465665,-3.7376696182833684,1.0330150061822967
0,-4.465908118654584,-3.4339872044851463,1.0319209141694374
0,-4.61512051684126,-3.58351893845611,1.0316015783851498
0,-4.962844630259907,-3.9318256327243257,1.0310189975355812
0,-4.962844630259907,-3.9318256327243257,1.0310189975355812
0,-4.02535169073515,-2.995732273553991,1.0296194171811588
0,-4.248495242049359,-3.2188758248682006,1.0296194171811588
0,-2.6390573296152584,-1.6094379124341003,1.0296194171811581
0,-2.6390573296152584,-1.6094379124341003,1.0296194171811581
